datetime,power_uniform_unit,chw_flow_normal,cw_flow_normal,T_chw_supply_normal,T_chw_return_normal,T_cw_supply_normal,T_cw_return_normal
2024-07-01 14:19:00,,1.9935357641418086,1.7734784692992152,-1.1615726336463554,1.1647925103969028,0.67129166525219364,-0.99887019604635785
2024-07-01 14:20:00,,1.400189566652277,-0.63074538341106101,0.28928406147404201,0.99118207131335345,-0.0072034713515338553,-1.1636136550593956
2024-07-01 14:21:00,0.37159042870910874,-1.8198320304002882,-1.0936780761283549,1.2568328190794842,-0.50996711150913354,0.42327087412915465,1.2628209002703579
2024-07-01 14:22:00,,-1.7410250377013667,2.1734086162461126,1.4597672245083753,0.84068726258198057,-0.25977709335593518,1.9564878472302241
2024-07-01 14:23:00,,1.0372700485008925,-0.3491721030730594,0.22484933002440161,0.2234117210651341,-0.075442622406509827,-0.51804099345470889
2024-07-01 14:24:00,,0.70519873782475939,1.2666335526478576,0.78085311331580665,-1.2604383698066504,-0.0032820252351447254,1.9539611165950077
2024-07-01 14:25:00,,0.97383813037529665,-2.4390933097815859,-0.43604210402831217,1.9162362696295159,-1.0063101178278027,1.1237785245279541
2024-07-01 14:26:00,,-0.97551428603746282,-0.83871627245537983,-0.66565803364812282,0.40497608562234666,0.25784516461322737,0.73859949930747681
2024-07-01 14:27:00,,-0.40716952715333865,-1.5889591637642595,-1.1399427457165214,-0.69790806506454717,-1.9215858658198484,1.2846818715531323
2024-07-01 14:28:00,,0.082882366249112854,0.034110653236082325,-0.2323538694583771,0.21259867962462944,0.40416524380318464,-0.75315049315633764
2024-07-01 14:29:00,,0.28228299780146143,-1.2198375820661578,-0.13606486566745499,0.85349727238133832,-0.53450954318420185,-0.20687651960998382
2024-07-01 14:30:00,,0.21945682528659372,1.4467768391541522,-1.1399907702190617,0.16667146294707091,-0.075090947104392458,-0.13762386517639394
2024-07-01 14:31:00,,0.10420900253308688,1.0628282658840962,-1.0521520078232738,0.6391076124861369,-0.29615346791956815,-0.27987357449798744
2024-07-01 14:32:00,,-1.7112724368565013,0.63619146689246808,-0.53549484152319438,-0.61821606114003114,-1.6641561156917735,-0.90323136216991184
2024-07-01 14:33:00,,0.98551950831457857,1.032066646683435,-0.90352371530995967,0.52571039656346186,-0.94280230273070054,-1.05725272543658
2024-07-01 14:34:00,,0.84063617180774319,-0.17201113846476346,2.9241075289478959,-0.23470462849719265,0.37787307316250635,0.011082005995248098
2024-07-01 14:35:00,,1.0927362897803736,0.027711785205816436,0.65932353514132602,1.2880995244820606,-0.19340786444235847,1.8935502442889347
2024-07-01 14:36:00,,1.6996793555655334,0.24337993130743962,-0.1513068283668971,2.6147340166325228,0.18790030786980372,0.99919239100576795
2024-07-01 14:37:00,,-0.29437157313158518,0.67309379814179759,1.8018263176075446,-1.2511364748626865,0.29204948117283658,0.36423103370935267
2024-07-01 14:38:00,,-0.78021950137223528,-1.3054040788384453,1.1503857173866883,-0.37854777375652277,-0.17247173904614005,0.091052225067563025
2024-07-01 14:39:00,,-0.08409529169295557,-0.81479350411834062,-0.37667033561169888,-0.17440959707248863,1.3650632725653562,-0.31116430892407931
2024-07-01 14:40:00,,0.4014663553164306,0.36659747784160451,0.21027072838569888,-0.026145631251153916,-1.060827120124163,0.033599265019816249
2024-07-01 14:41:00,,-0.3487639544085015,0.22368687297587855,-1.9131508852977812,0.1056278995431284,-1.1059528010019637,0.68975716930340025
2024-07-01 14:42:00,,-0.3439891019754005,1.5847523354130677,0.86421880184213717,0.76300674445749905,-0.53808898635572344,-0.98251997383434331
2024-07-01 14:43:00,,0.34788847323298028,-1.635208351806503,-1.1998674363249366,-0.51134345558854111,-0.65711196624423462,-0.34289774997264988
2024-07-01 14:44:00,,0.36747805352261576,-0.8242419427619837,-0.3927262040458932,-0.85813195376867102,0.47780125369979765,0.54195692213611413
2024-07-01 14:45:00,,-0.68827067275593345,0.24705657661496602,0.58048740029292056,-0.040764683998181839,-1.6125487665346061,-0.13991946826359117
2024-07-01 14:46:00,,0.0091166899235808584,1.2746387414206821,0.5839779042290596,1.1389112747595997,0.60815060322871861,-0.16305077282296249
2024-07-01 14:47:00,,0.62629200698333687,0.49326700653680283,0.22147409794843592,0.45368008894292655,-0.51959968473646267,0.31294985747903642
2024-07-01 14:48:00,,0.042688493217768429,-0.8308316292271154,0.46328797612986816,-1.3852236191048588,-1.0407219467597275,-0.4020797799830379
2024-07-01 14:49:00,,1.7975696525690328,0.85957894325880702,0.041613683392059342,0.25904986775314098,-1.1706346215141108,0.54184934137427965
2024-07-01 14:50:00,,-2.4877471792548493,-0.15352578896692345,-0.094911897646073121,0.43311918151818174,-0.82464808996230721,0.75151722779250807
2024-07-01 14:51:00,,-0.44846733056325128,1.5627943456920064,1.0796114411823401,0.2775748337568939,-1.254006093452688,1.399224598500532
2024-07-01 14:52:00,,-0.27586293446060717,0.12047661172485992,0.41480377837034982,-0.28252256639167533,-0.45541905376942587,1.3027141489022438
2024-07-01 14:53:00,,1.5890258678582532,-0.094811831552883571,0.67595600485885921,-1.1993530088824391,1.2636935610765412,-1.5699635761477622
2024-07-01 14:54:00,,-0.4063616995496428,-0.18284971971454195,0.46306853851912028,0.25355676520714693,0.27290634531551522,-2.0283135534057806
2024-07-01 14:55:00,,-0.40970010364555126,0.30395322450933931,-0.47041935555727721,-1.6070595323461401,-0.30398048422703372,-0.58287332519755841
2024-07-01 14:56:00,,-0.34724316470935135,0.10593952775796636,2.6772360811186102,-1.195769043358005,1.1051714392782364,-0.57126152267853292
2024-07-01 14:57:00,,-0.25139400242527082,0.067954904002312091,0.45529908383920781,-0.94417741343630635,1.1818448801084633,-0.076929406178964765
2024-07-01 14:58:00,,0.73210817986682775,-1.1054616755872178,0.62142291213052803,2.2509702204685338,0.69752924877766409,1.3181894638806901
2024-07-01 14:59:00,,-1.5150607499718147,0.84317960864096475,-1.811724737061327,-0.36176186557131684,-1.2315466199653222,-0.64484468494943625
2024-07-01 15:00:00,,-0.93797144265771004,-0.18127913823981995,-0.96931857406319732,1.4939419152538649,-0.81716461020040343,-0.44293222777775404
2024-07-01 15:01:00,,-1.3748731751536039,1.9015108078149825,0.35850384053304407,1.5629310327697989,0.17952070267969689,-1.7974870715193987
2024-07-01 15:02:00,,-0.52735118240155487,-0.44823334356020511,-0.39413418654053239,-0.6624951044508488,0.59762107438070511,-0.12232717075982846
2024-07-01 15:03:00,,0.78990663804452144,1.838193736568158,-1.1413619618605699,-0.74765133795811489,-0.09251021440034092,-0.32089592156669627
2024-07-01 15:04:00,,1.375482447769548,-0.40730510581811835,-1.0856645164312417,0.69705941754943401,0.28364312600382519,-0.92581073586677565
2024-07-01 15:05:00,,-0.64059049201448492,0.57404324471372181,-0.31299227691917092,-0.49104971085507598,-1.4429348079272919,0.75250786594250252
2024-07-01 15:06:00,,0.087220365771657954,0.28025343954955662,0.40380130598237352,-1.1072832193144653,-0.93828067386960423,-1.7671948174545795
2024-07-01 15:07:00,,-2.2245529604193925,1.668695081449417,-0.56800395753714195,0.89165952677194094,-1.4285464732979043,0.98295311728977375
2024-07-01 15:08:00,,-0.047179400824877413,-0.70009001332105014,-0.826372299031225,-0.28530670814145342,1.4239960193107037,-0.07571075376516137
2024-07-01 15:09:00,,1.8518275231952526,-1.1904430446593854,0.5751969145578123,-1.7121302322549599,-1.9620894702257934,-0.34070493004545271
2024-07-01 15:10:00,,-1.4058903539276146,-1.6738500114114123,-0.030789185877888411,0.17102723507860804,-0.14922039590619793,1.0272086028049685
2024-07-01 15:11:00,,0.70538667626676099,0.64454034123149806,2.0529751330219215,0.53089047824235192,0.0039697446885511795,-1.7580800847203104
2024-07-01 15:12:00,,0.28799023602392854,-2.6436519161466032,-0.48661119786533674,-2.5103190082597213,-0.71053950925998288,-0.14037448459614796
2024-07-01 15:13:00,,1.2519966799673914,-0.55505936393977018,-0.0068364839802610104,-0.53963744636846378,-1.347372776755047,-0.93974562026738095
2024-07-01 15:14:00,,-1.0463265550174339,1.1492862694439849,1.8808456297096388,0.23259704189514746,0.42262292837575949,0.24487445532866789
2024-07-01 15:15:00,,-0.25672801539564954,-0.15779969609018465,-0.43885424151711983,0.1478767581567009,-0.18046402608195766,0.72279323192388589
2024-07-01 15:16:00,,-1.7450573524322239,1.1631093300580215,0.33410055046265918,-1.2158521080380011,-0.641936378281871,-2.1356325696545944
2024-07-01 15:17:00,,-0.065539702948995665,-0.19131165800013572,0.28872963206447799,1.1233059230065996,0.38730495527097925,0.12670593309697908
2024-07-01 15:18:00,,-0.3768051790435914,-0.72853877286280611,-0.2488685537117008,-1.593450207873971,-0.17261875182916361,2.2361579731334902
2024-07-01 15:19:00,,2.4331273214886724,-1.2141449105690523,-0.82622031611147739,-2.1913081069424809,0.97972945803366374,2.4742336461926291
2024-07-01 15:20:00,,1.3643659684159086,1.4932470012873991,1.4664740530527021,-0.29329482909720517,-0.25177922493426419,0.50250992409853734
2024-07-01 15:21:00,,0.44358421040605611,0.032351850209775615,0.80336194294304242,-0.2132229958822833,1.758279235641383,1.4195833016903787
2024-07-01 15:22:00,,-1.8074024390150183,-2.1048058175097841,0.99363809121014535,-0.51066486198836492,-0.85888167164754248,0.29558527843450227
2024-07-01 15:23:00,,-0.065898881147552352,-0.15637185377509399,-0.44216203991412795,0.48202710047349051,-0.54957433726752325,-0.51966775478350091
2024-07-01 15:24:00,,-0.41860173030943398,-0.31079897613621588,-0.52417260620090411,-0.6933123273285744,0.048610068747935289,-1.2389494523623537
2024-07-01 15:25:00,,-1.63901858996899,-0.045806256818478649,-0.11528997164279836,0.1033043662919635,-0.47114891506406009,0.54853692573059365
2024-07-01 15:26:00,,1.1645967037892344,1.6116013374129337,1.3210141289741157,0.024046004982676006,-2.3099842687622369,-0.061021573994136574
2024-07-01 15:27:00,,-0.73148268952678519,1.2375317976964246,-0.21029861172991687,-2.8485322583234001,1.312526332600606,0.97348221059379736
2024-07-01 15:28:00,,-0.54744569306987345,-1.4395798309437069,2.3089555096218888,-0.26398327612735889,-1.7300876100762386,1.6394785437499195
2024-07-01 15:29:00,,-0.71206529381377759,0.93423887774680092,-0.76827160082676005,0.42811624699141104,0.49592144558958196,1.4598875054191376
2024-07-01 15:30:00,,0.12562606940384294,-0.069770784456617038,-0.45319036771662768,1.213526286650993,-0.99275836081472169,0.33063990276460109
2024-07-01 15:31:00,,-0.42870505810059911,-0.66712638436926941,0.56134793401671534,-0.41142035125094184,1.8558080413760651,-0.57625966860907973
2024-07-01 15:32:00,,-0.040398928123867181,-0.028192115313181759,-1.6578873476413418,1.039919803067785,0.081182783498702463,1.7322985609985557
2024-07-01 15:33:00,,-0.64284473322910585,0.79948233447660633,-0.61912588705169525,-1.3276084004048263,-0.52705003242508686,0.53832378685117799
2024-07-01 15:34:00,,2.0281260724335772,2.2074704274549837,-0.089607200807853532,-0.078213264220204123,1.1248670869247692,-0.6772937370037142
2024-07-01 15:35:00,,-0.086749600705150309,0.002671276980178629,-0.25121097944748039,0.69286684240325336,0.49747454977801092,-0.66010684369814554
2024-07-01 15:36:00,,-0.21253276974682211,-0.14326143648635339,-1.4291221416385529,0.32748604733552023,-0.31787752366777061,0.22140706820289544
2024-07-01 15:37:00,,0.59071574710728569,-0.095362085108257152,-0.58873434964320104,-1.2516876329205457,0.16293894261857228,0.030732905738630814
2024-07-01 15:38:00,,0.094845605980899028,-0.50069268299179615,-1.8333455955382472,-0.62901663020368892,0.083375550142873955,-1.1435911118271371
2024-07-01 15:39:00,,-0.73182417206248096,-0.62608430648835012,0.54725232772837895,0.83616280929053566,0.50846761198769796,-0.89390740965134108
2024-07-01 15:40:00,,1.8993567347211082,-0.68881940625758564,0.37868904900057526,-1.6890048815608989,-2.0896772688407341,1.4127731556911349
2024-07-01 15:41:00,,-0.53107511551698594,0.60839491473925422,-0.28338528080305492,-1.7711241535262334,0.96076313656450973,2.6403898791917104
2024-07-01 15:42:00,,0.056835739588179071,-0.02596070152392535,1.78410086268462,1.3787824929150032,-0.29301642037365483,-0.9476363998446421
2024-07-01 15:43:00,,-0.61423276161657336,1.4963441093868759,0.99243754705881781,-0.16173615642109043,-0.79175194556186623,-1.8801484617110331
2024-07-01 15:44:00,,1.6477997243052438,-0.32840099953064988,-0.088555311348892482,-0.42750476862018366,-0.54175632643728944,0.73049256527746831
2024-07-01 15:45:00,,0.50809322481624397,1.2180671618121679,1.4067682683738483,0.2706469471694064,0.34317506563622857,-0.63892862708800791
2024-07-01 15:46:00,,-1.6759039446066109,1.1546849316762235,0.33775728729361176,-0.51382956440577721,-1.9519033348103592,-0.79824294801850881
2024-07-01 15:47:00,,-1.3782664486087708,-0.66200587663264021,-0.21696668021043072,0.033419941331311424,0.1007046736469597,-0.38799423109061182
2024-07-01 15:48:00,,0.52173575923443749,0.67503319779256676,-0.25596297651593553,-0.10957697497095938,0.36154905038610896,0.76066469519024571
2024-07-01 15:49:00,,-0.32432103841798643,-1.7394567236209588,0.1300200322282519,-0.20312275938751076,1.2702376027122388,0.94222805139122534
2024-07-01 15:50:00,,-1.081465244286967,0.39756499025159131,1.6526572498366334,-0.65889447784650479,0.89538657651051479,0.45681483994075678
2024-07-01 15:51:00,,0.56232275021775058,0.64572897809134899,-0.71170558422158448,-0.70317930265723305,0.90183905330355552,-0.01936034429657843
2024-07-01 15:52:00,,-0.46095152880559226,-0.21716468484363532,-0.70655919220674723,0.14609180548572134,0.62495670014693605,0.35275645086327401
2024-07-01 15:53:00,,-0.51031967563633374,-0.54257018641157162,0.13874702163052352,1.2341588020979299,0.10103963129991436,-0.030370581923614155
2024-07-01 15:54:00,,0.39413193376951872,-0.5931710728302847,0.10347334039006509,-0.29238117167360878,0.24978329271110566,-0.41738376479479783
2024-07-01 15:55:00,,0.76223236479038281,1.7840063442012128,-0.78490330160006394,0.0047235247895733839,1.9620775708051568,0.037671558722530092
2024-07-01 15:56:00,,1.4890828897426922,0.23258341760864806,-0.088653550114037527,-0.46308300229270893,0.64471756354760135,-0.70070420766739361
2024-07-01 15:57:00,,2.626146726020556,0.60554239344803407,0.41055778911065322,-1.4373082619129736,-0.74118248401761799,-2.4270244731594586
2024-07-01 15:58:00,,-0.34877229718040303,-0.33990254662739061,-0.32726303544091107,-0.15501813848835433,-1.5359692528450413,0.054095865251086991
2024-07-01 15:59:00,,-0.84741184828950078,-0.61927549628355316,-0.33058071628587232,1.9528151054984622,-1.3298152391451661,-0.9362762423015869
2024-07-01 16:00:00,,-2.4910593517745019,0.81550499277251054,-1.7077794133769857,-0.33995663312140156,-1.4847194360926401,-2.2474031819784037
2024-07-01 16:01:00,,-0.27569571446640345,-1.9721661349220043,-0.58036542105058309,0.95222761112624921,0.49792557561985346,0.19156013716591896
2024-07-01 16:02:00,,0.68463748535402547,0.58107286644587042,-1.5797323595456025,0.87399148645305147,0.50410078437522277,-0.76997418270089302
2024-07-01 16:03:00,,0.62827248457640283,-0.29896161764596951,2.3087714759902362,-0.2603545374314814,0.19754371187706166,0.20642166730288225
2024-07-01 16:04:00,,-0.81044197467082557,-0.10060920241375619,0.22414716538715246,1.2376892077628203,-0.99777009329507582,-1.0214215906998776
2024-07-01 16:05:00,,2.0830592362360183,-0.13714276327919309,0.32785610190325842,-0.93505651625739428,-0.50177137623367563,-0.71598014763767681
2024-07-01 16:06:00,,-0.088779808451803222,1.1794384995976939,0.5498198021922085,0.38402579181755908,0.76234421051151635,-0.37926710994255736
2024-07-01 16:07:00,,-1.1642189362701143,-0.96296135783592973,0.099833857383685262,-1.6470444468662815,1.3300374699167541,-0.81814487548877335
2024-07-01 16:08:00,,-1.3269486440587506,-0.83049906963429565,-0.80793829427509289,0.057473419510986591,-0.58891025676340769,-0.72953294606790309
2024-07-01 16:09:00,,0.45344801451313216,-0.019574724277366815,-0.33247840372204213,0.84301225476629971,1.6126745766481221,-0.11205976150634053
2024-07-01 16:10:00,,-1.3365300995578469,-0.23424392685054329,-1.1929743736876335,-0.67756009214105584,-1.1110516746844095,-2.4290496441271854
2024-07-01 16:11:00,,0.076288370700338198,0.3642269576396876,-0.75102720848552851,1.8761777648504347,-2.0247209923335827,0.7309226780184922
2024-07-01 16:12:00,,-0.029119998984142748,-1.3296346667862473,-1.0376884986180472,0.632529554278904,-0.36431963435635972,0.34550744732694688
2024-07-01 16:13:00,,-0.030719474962534458,-0.22201450807326903,-1.5568635251615404,-0.58861088584562538,-0.70505036882772965,-1.8278437181872109
2024-07-01 16:14:00,,0.31298848850582489,-0.17816636528302901,-0.4605627352629893,1.5508310917619357,0.67153008429338101,-0.11997625903066961
2024-07-01 16:15:00,,0.7835656015245126,-1.036230261810946,2.5438938847502226,-0.53012718253060898,-0.15731959872616505,-1.8880647816497966
2024-07-01 16:16:00,,-0.62096953367853769,-1.8654401529705191,-0.19433183374303298,-1.3574482989023013,1.8039695976452834,-0.31268430484676901
2024-07-01 16:17:00,,0.26551506662827634,-0.2730313754724138,0.16476850930670231,-0.75898738694691403,-1.3431122362809333,0.30157082839652555
2024-07-01 16:18:00,,1.1601738631216343,0.53212951536171715,0.64307271801906873,1.1808018148472907,-0.77223779721237962,-1.6021321261424259
2024-07-01 16:19:00,,-0.86556206768239186,1.3634462085559906,-0.40807784163179234,-1.5100161040607112,0.12557191288265485,-0.54869118716985998
